"","hz","v"
"16090",0.822426518452249,103191.968
"16091",0.82253377333955,105155.093
"16092",0.822544192523378,105063.561
"16093",0.822623968917976,83558.569
"16094",0.822698379934123,59500.628
"16095",0.822707483433654,90629.811
"16096",0.822746539394359,83459.721
"16097",0.822761364031383,99757.211
"16098",0.822887598162262,90638.823
"16099",0.822897349151395,108648.712
"16100",0.822937032643772,113753.876
"16101",0.822980986917154,60757.596
"16102",0.823018842827112,63948.803
"16103",0.823092397150675,106722.187
"16104",0.823096617879535,99808.549
"16105",0.823108135337415,49297.635
"16106",0.823129917763971,114160.174
"16107",0.823135033244366,61974.931
"16108",0.823135033244366,73143.346
"16109",0.8231855139106,114290.252
"16110",0.8231855139106,105234.246
"16111",0.823210959868507,64087.408
"16112",0.823235323051947,49135.023
"16113",0.823243354069599,63559.498
"16114",0.8232532049875,62962.215
"16115",0.823331969977924,83812.352
"16116",0.823371946239016,72524.561
"16117",0.823394820616028,83558.569
"16118",0.823427839518855,60549.116
"16119",0.823451903627702,72524.561
"16120",0.823514060493778,105449.557
"16121",0.823521757856603,67516.328
"16122",0.823535254020684,105589.674
"16123",0.823549123655201,105205.808
"16124",0.823568419840686,106722.187
"16125",0.823599929844111,72650.698
"16126",0.823624244829225,72651.914
"16127",0.823697242500504,61512.63
"16128",0.823731032048491,105123.005
"16129",0.823788372062371,99808.549
"16130",0.823891875725797,107430.742
"16131",0.823966862557647,84424.422
"16132",0.823984643892583,106018.682
"16133",0.823994909754965,105063.561
"16134",0.824020222445083,53749.405
"16135",0.824044124266678,88157.176
"16136",0.824117264304832,105234.246
"16137",0.824208792527525,105238.815
"16138",0.824221903614666,114290.252
"16139",0.824252814823363,71964.75
"16140",0.824295279054863,53763.28
"16141",0.824336558481424,106900.373
"16142",0.824375990139969,105155.093
"16143",0.824432485410018,61726.069
"16144",0.824468204610418,102543.689
"16145",0.824509212437252,67000.53
"16146",0.824525484140957,106045.712
"16147",0.824618762253835,67273.833
"16148",0.824818185327408,106924.441
"16149",0.824861014012368,64040.891
"16150",0.824880831012995,72619.499
"16151",0.82491541523561,62945.045
"16152",0.824932461748191,104507.058
"16153",0.824949927498657,62065.528
"16154",0.825013246618941,105524.482
"16155",0.825033057321412,63876.325
"16156",0.825112428788156,73054.913
"16157",0.825191103944785,61587.205
"16158",0.825197913404556,104209.618
"16159",0.825252972014475,105291.014
"16160",0.8253514829445,72619.499
"16161",0.825387261385701,49242.621
"16162",0.825446092736475,62065.528
"16163",0.825496162198175,105211.079
"16164",0.825529319183535,72651.914
"16165",0.825542073627951,104209.618
"16166",0.825562213026835,106097.53
"16167",0.825686785626114,105220.61
"16168",0.825732090975363,114290.252
"16169",0.825782720215813,103002.66
"16170",0.825798097732792,62083.118
"16171",0.825826228819106,105155.093
"16172",0.826072159055238,114307.099
"16173",0.82609109595647,105379.425
"16174",0.82609109595647,104757.143
"16175",0.826218012659808,113822.902
"16176",0.826278771749826,102394.764
"16177",0.826311237151119,48231.28
"16178",0.826343090544643,113956.532
"16179",0.826367810197197,113956.532
"16180",0.826450334696476,86599.791
"16181",0.826469913933076,104000.81
"16182",0.826482618905228,63948.803
"16183",0.82648777614248,49297.635
"16184",0.826650723329716,63035.756
"16185",0.826671053534391,62151.554
"16186",0.826766465095491,48702.535
"16187",0.826786664278356,105414.186
"16188",0.826842071841331,107407.818
"16189",0.826860736393903,53891.526
"16190",0.826881658102791,73143.346
"16191",0.826902409928518,90839.488
"16192",0.826932530988263,104023.921
"16193",0.82698054117681,86416.37
"16194",0.827022120774175,105379.425
"16195",0.827053789593546,108613.977
"16196",0.827072668920495,62171.624
"16197",0.827095482590571,105291.014
"16198",0.827174207967048,67516.328
"16199",0.827191282958997,64286.354
"16200",0.827251654916936,105775.517
"16201",0.827301512476762,107430.742
"16202",0.827301615140943,53328.835
"16203",0.827400321428477,104630.429
"16204",0.827423016252284,106722.187
"16205",0.827457557219518,104189.382
"16206",0.827518635719676,62945.045
"16207",0.827569723990601,72130.375
"16208",0.827614859493756,106924.441
"16209",0.827623661148031,108642.45
"16210",0.827662044713507,86124.348
"16211",0.827748719658974,104839.99
"16212",0.827787142234795,103102.849
"16213",0.827825945290308,83713.583
"16214",0.82788927146572,62689.874
"16215",0.828033580305665,109389.879
"16216",0.828059834278729,114009.908
"16217",0.828090725454263,90898.878
"16218",0.828134398743144,64425.405
"16219",0.828210574857647,104863.08
"16220",0.828300098758221,104064.664
"16221",0.828323700618965,64040.891
"16222",0.828425258851827,96279.234
"16223",0.828425258851827,105449.557
"16224",0.828465580258328,62662.252
"16225",0.828466438203239,106520.612
"16226",0.828471963411033,83812.352
"16227",0.828502662258673,105288.874
"16228",0.828568717968051,114470.803
"16229",0.828613114558369,104107.939
"16230",0.828673563771983,86710.911
"16231",0.828737260081081,42401.3198
"16232",0.82892311696644,48361.882
"16233",0.829037042303572,103165.32
"16234",0.829098127369951,103600.428
"16235",0.829125521312672,54004.718
"16236",0.829184852417949,84685.245
"16237",0.829199600574552,49433.131
"16238",0.829229889226496,103771.342
"16239",0.829253506283882,105398.876
"16240",0.829297591160019,96356.551
"16241",0.829339717037582,48382.603
"16242",0.829422777732736,103751.672
"16243",0.82944510205617,114475.826
"16244",0.829470798874524,63272.981
"16245",0.829508301198562,42439.8511
"16246",0.829537060667322,104426.46
"16247",0.829577043048122,114482.464
"16248",0.829688752635558,103597.409
"16249",0.82969687219753,42334.8444
"16250",0.829733706508834,72238.564
"16251",0.829771986540932,64286.354
"16252",0.829782682861087,83713.583
"16253",0.829802592452663,83812.352
"16254",0.829880442859059,104426.46
"16255",0.82992416738055,105524.482
"16256",0.830035612221423,105775.517
"16257",0.830118009576241,108105.938
"16258",0.830297747470711,105589.674
"16259",0.830341260875364,86710.911
"16260",0.830417702180241,114160.174
"16261",0.830442045546507,114160.174
"16262",0.830543813511685,49242.621
"16263",0.830549262991348,49242.886
"16264",0.8305862385648,62322.445
"16265",0.830649815273864,86599.791
"16266",0.830676897837125,114173.223
"16267",0.830676897837125,62829.071
"16268",0.830768888236828,103608.921
"16269",0.830788006578179,105086.265
"16270",0.83091239045464,73016.184
"16271",0.830918331521641,109049.611
"16272",0.830994533842606,108537.623
"16273",0.831026897818516,42401.3198
"16274",0.831084557036087,114596.462
"16275",0.8311198188458,105630.764
"16276",0.831149522593948,104507.058
"16277",0.831223998534053,62065.528
"16278",0.831257855646504,83990.106
"16279",0.831290437084199,85172.826
"16280",0.831290437084199,103874.261
"16281",0.831313691358249,86482.56
"16282",0.831327478681854,114173.223
"16283",0.831356886255871,104828.163
"16284",0.831364858796856,86599.791
"16285",0.83136576768315,41566
"16286",0.83144906189681,103804.125
"16287",0.83146935226833,106924.441
"16288",0.8314931005197,104507.058
"16289",0.831525734973124,91070.566
"16290",0.831593051624257,104839.99
"16291",0.831603175995648,86482.56
"16292",0.831640425292597,42237.0575
"16293",0.831725676910339,54134.655
"16294",0.831759228992465,83812.352
"16295",0.831797723828782,42439.8511
"16296",0.831925676957994,108105.938
"16297",0.831956964530139,103878.37
"16298",0.831965997216907,108859.487
"16299",0.832004725786842,72352.046
"16300",0.832028885380408,83990.106
"16301",0.832055088703313,104863.08
"16302",0.832065819734604,114242.513
"16303",0.832073089300164,114646.097
"16304",0.832109439033422,114212.377
"16305",0.832121902530233,103751.672
"16306",0.832226472125407,83713.583
"16307",0.832258159823112,104873.232
"16308",0.832393505572641,104569.226
"16309",0.832420255024015,84266.594
"16310",0.832431705742051,44446.9051
"16311",0.832451628317008,113822.902
"16312",0.832467532413476,104572.924
"16313",0.832484871689481,83726.416
"16314",0.832503223556545,106722.187
"16315",0.832521971295475,108613.977
"16316",0.832545190552943,78841.872
"16317",0.832554478618586,64425.405
"16318",0.832577075822794,77742.736
"16319",0.832603833607787,103683.078
"16320",0.832611493860302,86547.427
"16321",0.832676005017039,105086.265
"16322",0.832741843741239,109625.216
"16323",0.832873552429328,86710.911
"16324",0.832885119676534,86416.37
"16325",0.83293650849841,53610.412
"16326",0.833020360642004,114290.252
"16327",0.833044613954214,114290.252
"16328",0.833091771431775,108642.45
"16329",0.833112801432188,103814.552
"16330",0.83321391294926,68000.785
"16331",0.833236782021217,64286.354
"16332",0.833316292015162,104315.373
"16333",0.833337777801482,62962.215
"16334",0.833382225090539,103814.552
"16335",0.83340437411119,106767.226
"16336",0.833411292014607,114009.908
"16337",0.833455573484111,73143.346
"16338",0.833504892950862,86416.37
"16339",0.833531713881237,103986.338
"16340",0.833588143862492,86710.911
"16341",0.833596951422579,42334.8444
"16342",0.833628163300538,84326.967
"16343",0.833652518041178,108133.473
"16344",0.833652518041178,103002.66
"16345",0.833669441062989,105230.291
"16346",0.833783576464624,54237.415
"16347",0.83380263219651,86124.348
"16348",0.833839891067157,103191.968
"16349",0.833889641960726,114333.701
"16350",0.833949413462529,53661.079
"16351",0.83399253493282,106796.679
"16352",0.8340158362927,103771.342
"16353",0.8340158362927,105775.517
"16354",0.834062095088917,73054.913
"16355",0.834089713688697,84131.624
"16356",0.834114272821262,108365.344
"16357",0.834272828822691,114352.875
"16358",0.834283547532158,104023.921
"16359",0.834354722572883,49433.131
"16360",0.834370281766427,103771.342
"16361",0.834433394692002,102802.353
"16362",0.834433394692002,108709.424
"16363",0.834473965365667,67516.328
"16364",0.834506162202128,95995.817
"16365",0.834538169998329,114333.701
"16366",0.834613317181896,114242.513
"16367",0.834636757736665,108391.507
"16368",0.834689338331537,108133.473
"16369",0.834813387902302,54289.034
"16370",0.834855190860753,42114.838
"16371",0.834882980505524,103814.552
"16372",0.834900371756089,106018.682
"16373",0.834900511167838,49108.896
"16374",0.834926968875413,42401.3198
"16375",0.834947425865435,105775.517
"16376",0.835011462828609,54706.387
"16377",0.835025338217619,90839.488
"16378",0.835064003480547,105205.808
"16379",0.835064003480547,54301.34
"16380",0.835111808318123,62083.118
"16381",0.835131419996586,104572.924
"16382",0.835150586210987,114395.468
"16383",0.835203039738167,63559.498
"16384",0.835203039738167,102584.984
"16385",0.835257209104972,103921.637
"16386",0.835296279590371,73751.276
"16387",0.835360823665772,73143.346
"16388",0.835395925874317,106866.77
"16389",0.835412535899765,105317.4
"16390",0.835418747381484,49135.023
"16391",0.835421539088747,83726.416
"16392",0.835637045394645,105234.246
"16393",0.835651849389464,108181.564
"16394",0.835685125377213,104064.664
"16395",0.835728182083108,105238.815
"16396",0.835737471459565,114393.845
"16397",0.835737471459565,104736.462
"16398",0.835757377961663,64806.494
"16399",0.835774211919244,114395.468
"16400",0.835784585048207,114428.41
"16401",0.835792199158583,104739.057
"16402",0.83580840580036,114428.41
"16403",0.835891160283802,54342.779
"16404",0.835905379356222,114307.099
"16405",0.835917970801101,106208.574
"16406",0.835964811231622,104107.939
"16407",0.83600401783531,69102.427
"16408",0.836037147136936,113753.876
"16409",0.836068314841021,106900.373
"16410",0.836078247894358,103874.261
"16411",0.836089327616545,104481.606
"16412",0.836134942815059,104739.057
"16413",0.836183674433559,54357.405
"16414",0.836210804395492,104120.244
"16415",0.836217657087041,104042.692
"16416",0.836232516625452,108387.934
"16417",0.836276713762008,73189.114
"16418",0.836281679238559,104630.429
"16419",0.836302821638887,44232.5398
"16420",0.836363058512796,62322.445
"16421",0.836433154604297,114428.41
"16422",0.836478352525771,106097.53
"16423",0.836549857076921,106924.441
"16424",0.836554941268615,86599.791
"16425",0.836598717561094,104507.058
"16426",0.836631404047372,114470.803
"16427",0.836631404047372,73187.318
"16428",0.836667803140433,73189.114
"16429",0.836712256328473,73187.318
"16430",0.836733154459309,114475.826
"16431",0.836746211945305,73189.114
"16432",0.836786174585352,104119.74
"16433",0.836820748936997,114352.875
"16434",0.83682964244738,42532.741
"16435",0.836866759137654,68000.785
"16436",0.836890361462571,114482.464
"16437",0.836951404509076,103986.338
"16438",0.837017500738563,86767.614
"16439",0.837028114937353,54807.25
"16440",0.837028114937353,103921.637
"16441",0.837042617941188,103172.173
"16442",0.837165598387552,102802.353
"16443",0.837174464186367,86599.791
"16444",0.837258330615732,105123.005
"16445",0.837281429252796,114470.803
"16446",0.83730052251781,42237.0575
"16447",0.83730052251781,105317.4
"16448",0.837384943622766,62662.252
"16449",0.83740083342318,108105.938
"16450",0.837418540111511,113822.902
"16451",0.837434178720345,108859.487
"16452",0.837441647589397,62689.874
"16453",0.837486989639616,53837.851
"16454",0.837574566646248,104828.163
"16455",0.837574601722807,49242.886
"16456",0.837617397313342,102824.994
"16457",0.837646339433144,84527.806
"16458",0.837656267917991,104192.487
"16459",0.837702229695271,104023.921
"16460",0.837719247357844,72261.742
"16461",0.837727002027216,109389.879
"16462",0.837742960956922,85495.366
"16463",0.837772901380976,53852.114
"16464",0.837811330166658,104839.99
"16465",0.837842391624458,104569.226
"16466",0.837917755942293,104828.163
"16467",0.838060342858867,106722.187
"16468",0.838091580823216,86124.348
"16469",0.838146388972005,64834.069
"16470",0.838221948514815,104023.921
"16471",0.83827015074654,109901.523
"16472",0.83827015074654,105460.233
"16473",0.838346997690773,115047.887
"16474",0.838360738158186,108577.597
"16475",0.838367415274275,53881.806
"16476",0.838440132440003,103002.66
"16477",0.838541444365836,105379.425
"16478",0.83857236308845,44753.8179
"16479",0.838624248660811,105477.924
"16480",0.838671723465779,103986.338
"16481",0.838699999903549,106208.574
"16482",0.838724971975053,104868.522
"16483",0.838743564823873,108387.934
"16484",0.838759759494026,114094.244
"16485",0.838777407612726,108337.798
"16486",0.838789772643012,45044.1916
"16487",0.838815024468863,108391.507
"16488",0.838890774994981,84266.594
"16489",0.838912415488488,105205.808
"16490",0.838960732359026,106767.226
"16491",0.839003775307238,102824.994
"16492",0.839016270203512,114290.252
"16493",0.839016270203512,103094.888
"16494",0.839062099741158,114464.872
"16495",0.839088783145056,108613.977
"16496",0.839097513703721,96217.72
"16497",0.839153210495289,104189.382
"16498",0.83919195968505,44784.7859
"16499",0.839201308616953,91048.225
"16500",0.839208470990447,105220.61
"16501",0.839227507863562,108537.623
"16502",0.839236945627349,105414.186
"16503",0.839257022710786,42334.8444
"16504",0.839291745196398,104000.81
"16505",0.839314544065854,62293.177
"16506",0.839401788563755,105230.291
"16507",0.839428810665782,105518.142
"16508",0.839456856303748,104622.308
"16509",0.839481239210305,105234.246
"16510",0.839504397235885,45079.9019
"16511",0.839539030946122,114393.845
